DATE,ATM_ID,CLIENT_OUT
2016-10-28,364,885900
2016-10-29,364,848100
2016-10-30,364,390800
2016-10-31,364,905300
2016-11-01,364,1027700
2016-11-02,364,1619200
2016-11-03,364,1694100
2016-11-04,364,1063300
2016-11-05,364,735300
2016-11-06,364,685900
2016-11-07,364,1081700
2016-11-08,364,1076800
2016-11-09,364,953700
2016-11-10,364,779400
2016-11-11,364,1074100
2016-11-12,364,1175400
2016-11-13,364,587300
2016-11-14,364,1287900
2016-11-15,364,1509300
2016-11-16,364,727100
2016-11-17,364,1481500
2016-11-18,364,943500
2016-11-19,364,790600
2016-11-20,364,663700
2016-11-21,364,1194300
2016-11-22,364,1309200
2016-11-23,364,749200
2016-11-24,364,1198800
2016-11-25,364,1092800
2016-11-26,364,980400
2016-11-27,364,687100
2016-11-28,364,840800
2016-11-29,364,862000
2016-11-30,364,1113200
2016-12-01,364,10900
2016-12-02,364,0
2016-12-03,364,0
2016-12-04,364,0
2016-12-05,364,0
2016-12-06,364,0
2016-12-07,364,398800
2016-12-08,364,1002300
2016-12-09,364,1078300
2016-12-10,364,1145600
2016-12-11,364,629300
2016-12-12,364,1386400
2016-12-13,364,1338700
2016-12-14,364,1720300
2016-12-15,364,1134600
2016-12-16,364,1301100
2016-12-17,364,1699700
2016-12-18,364,762200
2016-12-19,364,946300
2016-12-20,364,1176200
2016-12-21,364,952700
2016-12-22,364,1016000
2016-12-23,364,1134400
2016-12-24,364,1068600
2016-12-25,364,586000
2016-12-26,364,1480400
2016-12-27,364,1455500
2016-12-28,364,2204200
2016-12-29,364,1938600
2016-12-30,364,1563600
2016-12-31,364,1489000
2017-01-01,364,294500
2017-01-02,364,412900
2017-01-03,364,620200
2017-01-04,364,652100
2017-01-05,364,612800
2017-01-06,364,478600
2017-01-07,364,340400
2017-01-08,364,177200
2017-01-09,364,571700
2017-01-10,364,839400
2017-01-11,364,849300
2017-01-12,364,1096600
2017-01-13,364,1397000
2017-01-14,364,1090400
2017-01-15,364,996500
2017-01-16,364,1027600
2017-01-17,364,1086200
2017-01-18,364,788700
2017-01-19,364,1346300
2017-01-20,364,887900
2017-01-21,364,889100
2017-01-22,364,592500
2017-01-23,364,881700
2017-01-24,364,691600
2017-01-25,364,826100
2017-01-26,364,690100
2017-01-27,364,1085000
2017-01-28,364,774000
2017-01-29,364,488700
2017-01-30,364,588000
2017-01-31,364,1157500
2017-02-01,364,1432000
2017-02-02,364,697100
2017-02-03,364,1080100
2017-02-04,364,1135000
2017-02-05,364,855800
2017-02-06,364,1233900
2017-02-07,364,1090200
2017-02-08,364,1206200
2017-02-09,364,872700
2017-02-10,364,1571400
2017-02-11,364,1344700
2017-02-12,364,548100
2017-02-13,364,1582900
2017-02-14,364,2013700
2017-02-15,364,1158800
2017-02-16,364,1058100
2017-02-17,364,1296500
2017-02-18,364,770100
2017-02-19,364,550000
2017-02-20,364,1391100
2017-02-21,364,1190000
2017-02-22,364,1349300
2017-02-23,364,834500
2017-02-24,364,736700
2017-02-25,364,521800
2017-02-26,364,563600
2017-02-27,364,1260300
2017-02-28,364,1543200
2017-03-01,364,994500
2017-03-02,364,1133700
2017-03-03,364,1509800
2017-03-04,364,1316200
2017-03-05,364,1051000
2017-03-06,364,1530500
2017-03-07,364,2080100
2017-03-08,364,1045000
2017-03-09,364,1331500
2017-03-10,364,1846300
2017-03-11,364,1470300
2017-03-12,364,1219600
2017-03-13,364,1183400
2017-03-14,364,1083600
2017-03-15,364,986700
2017-03-16,364,1440100
2017-03-17,364,1392100
2017-03-18,364,882600
2017-03-19,364,585000
2017-03-20,364,1348700
2017-03-21,364,1398700
2017-03-22,364,1139500
2017-03-23,364,595100
2017-03-24,364,1323900
2017-03-25,364,883900
2017-03-26,364,368100
2017-03-27,364,923800
2017-03-28,364,1000100
2017-03-29,364,901500
2017-03-30,364,938100
2017-03-31,364,924600
2017-04-01,364,1179700
2017-04-02,364,513200
2017-04-03,364,710700
2017-04-04,364,1276800
2017-04-05,364,1047200
2017-04-06,364,2056700
2017-04-07,364,1511700
2017-04-08,364,1349000
2017-04-09,364,901400
2017-04-10,364,1795000
2017-04-11,364,1373100
2017-04-12,364,1763900
2017-04-13,364,1160400
2017-04-14,364,1506300
2017-04-15,364,950700
2017-04-16,364,669300
2017-04-17,364,1019700
2017-04-18,364,2037000
2017-04-19,364,987600
2017-04-20,364,1318100
2017-04-21,364,1620400
2017-04-22,364,1035900
2017-04-23,364,930500
2017-04-24,364,1124000
2017-04-25,364,1741400
2017-04-26,364,1746500
2017-04-27,364,1550600
2017-04-28,364,1511100
2017-04-29,364,1013400
2017-04-30,364,589800
2017-05-01,364,431900
2017-05-02,364,1155700
2017-05-03,364,1102800
2017-05-04,364,1656800
2017-05-05,364,1907000
2017-05-06,364,639300
2017-05-07,364,6300
2017-05-08,364,0
2017-05-09,364,0
2017-05-10,364,1162400
2017-05-11,364,1913400
2017-05-12,364,1584800
2017-05-13,364,1222100
2017-05-14,364,821900
2017-05-15,364,1532400
2017-05-16,364,1249900
2017-05-17,364,1191500
2017-05-18,364,986900
2017-05-19,364,1840700
2017-05-20,364,1104400
2017-05-21,364,705600
2017-05-22,364,1727800
2017-05-23,364,1275200
2017-05-24,364,1112600
2017-05-25,364,1081200
2017-05-26,364,1429800
2017-05-27,364,1112300
2017-05-28,364,753000
2017-05-29,364,1248300
2017-05-30,364,1314800
2017-05-31,364,1326400
2017-06-01,364,1611400
2017-06-02,364,1449900
2017-06-03,364,1028200
2017-06-04,364,576300
2017-06-05,364,1286400
2017-06-06,364,1578100
2017-06-07,364,1478600
2017-06-08,364,1406400
2017-06-09,364,1157700
2017-06-10,364,1115700
2017-06-11,364,602300
2017-06-12,364,744600
2017-06-13,364,1340400
2017-06-14,364,1559300
2017-06-15,364,1133600
2017-06-16,364,1149600
2017-06-17,364,661800
2017-06-18,364,480300
2017-06-19,364,1129300
2017-06-20,364,1388300
2017-06-21,364,938200
2017-06-22,364,1425500
2017-06-23,364,1407100
2017-06-24,364,822700
2017-06-25,364,296200
2017-06-26,364,1037700
2017-06-27,364,1374300
2017-06-28,364,1200800
2017-06-29,364,1082000
2017-06-30,364,1616900
2017-07-01,364,957100
2017-07-02,364,657400
2017-07-03,364,821400
2017-07-04,364,1023900
2017-07-05,364,866200
2017-07-06,364,1436700
2017-07-07,364,1210100
2017-07-08,364,732600
2017-07-09,364,684800
2017-07-10,364,1231500
2017-07-11,364,2321700
2017-07-12,364,1191300
2017-07-13,364,1248500
2017-07-14,364,1115300
2017-07-15,364,933800
2017-07-16,364,818000
2017-07-17,364,1113200
2017-07-18,364,740000
2017-07-19,364,1026400
2017-07-20,364,934700
2017-07-21,364,1066700
2017-07-22,364,586800
2017-07-23,364,409100
2017-07-24,364,1009000
2017-07-25,364,1816400
2017-07-26,364,1146600
2017-07-27,364,1789300
2017-07-28,364,464000
2017-07-29,364,541200
2017-07-30,364,420700
2017-07-31,364,1446000
2017-08-01,364,1139300
2017-08-02,364,931100
2017-08-03,364,1213500
2017-08-04,364,1205400
2017-08-05,364,1433400
2017-08-06,364,877500
2017-08-07,364,1066600
2017-08-08,364,1380000
2017-08-09,364,635000
2017-08-10,364,1507700
2017-08-11,364,202900
2017-08-12,364,1630900
2017-08-13,364,914400
2017-08-14,364,1485900
2017-08-15,364,1280200
2015-01-01,377,0
2015-01-02,377,0
2015-01-03,377,0
2015-01-04,377,0
2015-01-05,377,0
2015-01-06,377,1700
2015-01-07,377,0
2015-01-08,377,0
2015-01-09,377,0
2015-01-10,377,0
2015-01-11,377,2000
2015-01-12,377,371500
2015-01-13,377,237100
2015-01-14,377,227700
2015-01-15,377,184600
2015-01-16,377,249900
2015-01-17,377,0
2015-01-18,377,0
2015-01-19,377,515200
2015-01-20,377,709600
2015-01-21,377,206000
2015-01-22,377,184400
2015-01-23,377,322100
2015-01-24,377,0
2015-01-25,377,0
2015-01-26,377,196900
2015-01-27,377,200800
2015-01-28,377,195900
2015-01-29,377,227500
2015-01-30,377,223800
2015-01-31,377,1600
2015-02-01,377,0
2015-02-02,377,92900
2015-02-03,377,155400
2015-02-04,377,1391400
2015-02-05,377,851700
2015-02-06,377,480800
2015-02-07,377,0
2015-02-08,377,0
2015-02-09,377,272000
2015-02-10,377,304100
2015-02-11,377,510500
2015-02-12,377,200800
2015-02-13,377,290300
2015-02-14,377,400
2015-02-15,377,6000
2015-02-16,377,287000
2015-02-17,377,189200
2015-02-18,377,89400
2015-02-19,377,454500
2015-02-20,377,716700
2015-02-21,377,1000
2015-02-22,377,200
2015-02-23,377,2300
2015-02-24,377,226500
2015-02-25,377,169300
2015-02-26,377,190900
2015-02-27,377,312300
2015-02-28,377,0
2015-03-01,377,100
2015-03-02,377,384300
2015-03-03,377,199800
2015-03-04,377,1064900
2015-03-05,377,639700
2015-03-06,377,655300
2015-03-07,377,1600
2015-03-08,377,0
2015-03-09,377,2600
2015-03-10,377,322500
2015-03-11,377,219400
2015-03-12,377,195600
2015-03-13,377,236400
2015-03-14,377,2300
2015-03-15,377,6700
2015-03-16,377,197500
2015-03-17,377,220100
2015-03-18,377,189200
2015-03-19,377,586600
2015-03-20,377,489200
2015-03-21,377,0
2015-03-22,377,2700
2015-03-23,377,245200
2015-03-24,377,168100
2015-03-25,377,131100
2015-03-26,377,159300
2015-03-27,377,176700
2015-03-28,377,1000
2015-03-29,377,0
2015-03-30,377,181100
2015-03-31,377,243900
2015-04-01,377,137900
2015-04-02,377,202800
2015-04-03,377,758200
2015-04-04,377,10000
2015-04-05,377,0
2015-04-06,377,666400
2015-04-07,377,183200
2015-04-08,377,289600
2015-04-09,377,439300
2015-04-10,377,316400
2015-04-11,377,0
2015-04-12,377,0
2015-04-13,377,209200
2015-04-14,377,313300
2015-04-15,377,238800
2015-04-16,377,194100
2015-04-17,377,670800
2015-04-18,377,600
2015-04-19,377,100
2015-04-20,377,409300
2015-04-21,377,201700
2015-04-22,377,266900
2015-04-23,377,201900
2015-04-24,377,324100
2015-04-25,377,0
2015-04-26,377,0
2015-04-27,377,201200
2015-04-28,377,185000
2015-04-29,377,340900
2015-04-30,377,880900
2015-05-01,377,0
2015-05-02,377,0
2015-05-03,377,2700
2015-05-04,377,300
2015-05-05,377,380400
2015-05-06,377,263500
2015-05-07,377,398400
2015-05-08,377,263200
2015-05-09,377,0
2015-05-10,377,18300
2015-05-11,377,4000
2015-05-12,377,319500
2015-05-13,377,373700
2015-05-14,377,215900
2015-05-15,377,286100
2015-05-16,377,0
2015-05-17,377,0
2015-05-18,377,119600
2015-05-19,377,334500
2015-05-20,377,206700
2015-05-21,377,186600
2015-05-22,377,379600
2015-05-23,377,100
2015-05-24,377,0
2015-05-25,377,278400
2015-05-26,377,230000
2015-05-27,377,234100
2015-05-28,377,37400
2015-05-29,377,0
2015-05-30,377,0
2015-05-31,377,0
2015-06-01,377,0
2015-06-02,377,0
2015-06-03,377,0
2015-06-04,377,0
2015-06-05,377,155200
2015-06-06,377,0
2015-06-07,377,0
2015-06-08,377,366500
2015-06-09,377,216600
2015-06-10,377,327900
2015-06-11,377,268500
2015-06-12,377,58300
2015-06-13,377,0
2015-06-14,377,4000
2015-06-15,377,201600
2015-06-16,377,148000
2015-06-17,377,221900
2015-06-18,377,177700
2015-06-19,377,573500
2015-06-20,377,3600
2015-06-21,377,3800
2015-06-22,377,872400
2015-06-23,377,278600
2015-06-24,377,343200
2015-06-25,377,250800
2015-06-26,377,579200
2015-06-27,377,0
2015-06-28,377,0
2015-06-29,377,148000
2015-06-30,377,202400
2015-07-01,377,208500
2015-07-02,377,272900
2015-07-03,377,723300
2015-07-04,377,100700
2015-07-05,377,100000
2015-07-06,377,1000700
2015-07-07,377,446600
2015-07-08,377,454200
2015-07-09,377,320300
2015-07-10,377,392600
2015-07-11,377,0
2015-07-12,377,0
2015-07-13,377,181300
2015-07-14,377,276900
2015-07-15,377,321800
2015-07-16,377,317700
2015-07-17,377,435000
2015-07-18,377,58300
2015-07-19,377,0
2015-07-20,377,687100
2015-07-21,377,570800
2015-07-22,377,176300
2015-07-23,377,439700
2015-07-24,377,390700
2015-07-25,377,1000
2015-07-26,377,0
2015-07-27,377,367200
2015-07-28,377,266900
2015-07-29,377,143000
2015-07-30,377,173800
2015-07-31,377,680800
2015-08-01,377,0
2015-08-02,377,0
2015-08-03,377,115700
2015-08-04,377,627700
2015-08-05,377,465400
2015-08-06,377,706500
2015-08-07,377,413300
2015-08-08,377,0
2015-08-09,377,0
2015-08-10,377,191000
2015-08-11,377,218900
2015-08-12,377,128600
2015-08-13,377,140100
2015-08-14,377,398900
2015-08-15,377,0
2015-08-16,377,4800
2015-08-17,377,287800
2015-08-18,377,201500
2015-08-19,377,414000
2015-08-20,377,243800
2015-08-21,377,386900
2015-08-22,377,0
2015-08-23,377,600
2015-08-24,377,320700
2015-08-25,377,217000
2015-08-26,377,240300
2015-08-27,377,168900
2015-08-28,377,336000
2015-08-29,377,0
2015-08-30,377,0
2015-08-31,377,356500
2015-09-01,377,232800
2015-09-02,377,153000
2015-09-03,377,572800
2015-09-04,377,560300
2015-09-05,377,37600
2015-09-06,377,0
2015-09-07,377,409400
2015-09-08,377,365900
2015-09-09,377,186900
2015-09-10,377,291500
2015-09-11,377,357100
2015-09-12,377,80000
2015-09-13,377,1300
2015-09-14,377,188200
2015-09-15,377,248300
2015-09-16,377,285300
2015-09-17,377,455500
2015-09-18,377,352600
2015-09-19,377,1000
2015-09-20,377,0
2015-09-21,377,172200
2015-09-22,377,194000
2015-09-23,377,149300
2015-09-24,377,211800
2015-09-25,377,178300
2015-09-26,377,0
2015-09-27,377,0
2015-09-28,377,103300
2015-09-29,377,388600
2015-09-30,377,156800
2015-10-01,377,331600
2015-10-02,377,791700
2015-10-03,377,30000
2015-10-04,377,0
2015-10-05,377,492000
2015-10-06,377,386400
2015-10-07,377,168200
2015-10-08,377,266700
2015-10-09,377,303700
2015-10-10,377,0
2015-10-11,377,0
2015-10-12,377,145500
2015-10-13,377,104600
2015-10-14,377,277500
2015-10-15,377,166800
2015-10-16,377,246600
2015-10-17,377,300
2015-10-18,377,0
2015-10-19,377,505100
2015-10-20,377,421100
2015-10-21,377,328700
2015-10-22,377,35700
2015-10-23,377,458600
2015-10-24,377,38100
2015-10-25,377,1100
2015-10-26,377,189700
2015-10-27,377,203300
2015-10-28,377,190900
2015-10-29,377,118900
2015-10-30,377,349500
2015-10-31,377,0
2015-11-01,377,0
2015-11-02,377,179400
2015-11-03,377,767600
2015-11-04,377,8200
2015-11-05,377,407700
2015-11-06,377,541700
2015-11-07,377,36300
2015-11-08,377,2300
2015-11-09,377,222400
2015-11-10,377,153500
2015-11-11,377,177500
2015-11-12,377,256300
2015-11-13,377,464700
2015-11-14,377,1000
2015-11-15,377,0
2015-11-16,377,429100
2015-11-17,377,299900
2015-11-18,377,106200
2015-11-19,377,304900
2015-11-20,377,625300
2015-11-21,377,5300
2015-11-22,377,0
2015-11-23,377,184800
2015-11-24,377,140600
2015-11-25,377,111400
2015-11-26,377,195300
2015-11-27,377,293500
2015-11-28,377,0
2015-11-29,377,800
2015-11-30,377,165700
2015-12-01,377,250700
2015-12-02,377,343000
2015-12-03,377,81400
2015-12-04,377,1379300
2015-12-05,377,29200
2015-12-06,377,300
2015-12-07,377,546100
2015-12-08,377,430100
2015-12-09,377,145700
2015-12-10,377,272200
2015-12-11,377,283000
2015-12-12,377,4000
2015-12-13,377,0
2015-12-14,377,257500
2015-12-15,377,137000
2015-12-16,377,119700
2015-12-17,377,216300
2015-12-18,377,620800
2015-12-19,377,14200
2015-12-20,377,300
2015-12-21,377,555400
2015-12-22,377,299000
2015-12-23,377,385900
2015-12-24,377,247400
2015-12-25,377,251900
2015-12-26,377,700
2015-12-27,377,3000
2015-12-28,377,327200
2015-12-29,377,740600
2015-12-30,377,1184000
2015-12-31,377,394900
2016-01-01,377,0
2016-01-02,377,0
2016-01-03,377,2400
2016-01-04,377,1000
2016-01-05,377,1700
2016-01-06,377,2700
2016-01-07,377,0
2016-01-08,377,0
2016-01-09,377,300
2016-01-10,377,2700
2016-01-11,377,297100
2016-01-12,377,181000
2016-01-13,377,136100
2016-01-14,377,106200
2016-01-15,377,310000
2016-01-16,377,0
2016-01-17,377,0
2016-01-18,377,228300
2016-01-19,377,784300
2016-01-20,377,384600
2016-01-21,377,294100
2016-01-22,377,521500
2016-01-23,377,500
2016-01-24,377,0
2016-01-25,377,277500
2016-01-26,377,150500
2016-01-27,377,137200
2016-01-28,377,135200
2016-01-29,377,311300
2016-01-30,377,0
2016-01-31,377,0
2016-02-01,377,106400
2016-02-02,377,207800
2016-02-03,377,112400
2016-02-04,377,805400
2016-02-05,377,968400
2016-02-06,377,0
2016-02-07,377,0
2016-02-08,377,352300
2016-02-09,377,42000
2016-02-10,377,366100
2016-02-11,377,215400
2016-02-12,377,288000
2016-02-13,377,1300
2016-02-14,377,0
2016-02-15,377,141700
2016-02-16,377,195600
2016-02-17,377,134000
2016-02-18,377,124200
2016-02-19,377,175200
2016-02-20,377,549500
2016-02-21,377,1700
2016-02-22,377,200
2016-02-23,377,0
2016-02-24,377,137800
2016-02-25,377,58500
2016-02-26,377,295200
2016-02-27,377,0
2016-02-28,377,0
2016-02-29,377,184800
2016-03-01,377,201100
2016-03-02,377,288500
2016-03-03,377,1037100
2016-03-04,377,792400
2016-03-05,377,3000
2016-03-06,377,0
2016-03-07,377,7200
2016-03-08,377,1000
2016-03-09,377,407100
2016-03-10,377,234600
2016-03-11,377,376400
2016-03-12,377,1200
2016-03-13,377,0
2016-03-14,377,135400
2016-03-15,377,223000
2016-03-16,377,102400
2016-03-17,377,119100
2016-03-18,377,248500
2016-03-19,377,0
2016-03-20,377,0
2016-03-21,377,234500
2016-03-22,377,293300
2016-03-23,377,113600
2016-03-24,377,353300
2016-03-25,377,195800
2016-03-26,377,0
2016-03-27,377,0
2016-03-28,377,155000
2016-03-29,377,199900
2016-03-30,377,93100
2016-03-31,377,127000
2016-04-01,377,210300
2016-04-02,377,0
2016-04-03,377,0
2016-04-04,377,813600
2016-04-05,377,683900
2016-04-06,377,551200
2016-04-07,377,158500
2016-04-08,377,275500
2016-04-09,377,3600
2016-04-10,377,100
2016-04-11,377,203900
2016-04-12,377,120600
2016-04-13,377,140200
2016-04-14,377,150100
2016-04-15,377,342300
2016-04-16,377,1000
2016-04-17,377,500
2016-04-18,377,163600
2016-04-19,377,418500
2016-04-20,377,356600
2016-04-21,377,258700
2016-04-22,377,413500
2016-04-23,377,0
2016-04-24,377,0
2016-04-25,377,177500
2016-04-26,377,239200
2016-04-27,377,150300
2016-04-28,377,139800
2016-04-29,377,252900
2016-04-30,377,0
2016-05-01,377,10000
2016-05-02,377,1300
2016-05-03,377,0
2016-05-04,377,133500
2016-05-05,377,766000
2016-05-06,377,704900
2016-05-07,377,0
2016-05-08,377,0
2016-05-09,377,18000
2016-05-10,377,217300
2016-05-11,377,217500
2016-05-12,377,223100
2016-05-13,377,353900
2016-05-14,377,0
2016-05-15,377,100
2016-05-16,377,248400
2016-05-17,377,130200
2016-05-18,377,125100
2016-05-19,377,302100
2016-05-20,377,383200
2016-05-21,377,1200
2016-05-22,377,0
2016-05-23,377,392200
2016-05-24,377,227800
2016-05-25,377,221500
2016-05-26,377,134400
2016-05-27,377,170500
2016-05-28,377,0
2016-05-29,377,900
2016-05-30,377,212800
2016-05-31,377,125600
2016-06-01,377,81000
2016-06-02,377,138900
2016-06-03,377,1425100
2016-06-04,377,21100
2016-06-05,377,0
2016-06-06,377,625500
2016-06-07,377,461300
2016-06-08,377,335300
2016-06-09,377,277700
2016-06-10,377,468000
2016-06-11,377,0
2016-06-12,377,0
2016-06-13,377,0
2016-06-14,377,313600
2016-06-15,377,183500
2016-06-16,377,204600
2016-06-17,377,290500
2016-06-18,377,0
2016-06-19,377,300
2016-06-20,377,344200
2016-06-21,377,242300
2016-06-22,377,221700
2016-06-23,377,175100
2016-06-24,377,363100
2016-06-25,377,15200
2016-06-26,377,3000
2016-06-27,377,179700
2016-06-28,377,117300
2016-06-29,377,149500
2016-06-30,377,129600
2016-07-01,377,298000
2016-07-02,377,1300
2016-07-03,377,2300
2016-07-04,377,1102200
2016-07-05,377,1116200
2016-07-06,377,486800
2016-07-07,377,323300
2016-07-08,377,418000
2016-07-09,377,1000
2016-07-10,377,0
2016-07-11,377,155800
2016-07-12,377,212600
2016-07-13,377,316900
2016-07-14,377,285000
2016-07-15,377,423200
2016-07-16,377,0
2016-07-17,377,0
2016-07-18,377,146600
2016-07-19,377,697400
2016-07-20,377,612200
2016-07-21,377,319400
2016-07-22,377,279300
2016-07-23,377,0
2016-07-24,377,3500
2016-07-25,377,429000
2016-07-26,377,404500
2016-07-27,377,352000
2016-07-28,377,396800
2016-07-29,377,373200
2016-07-30,377,0
2016-07-31,377,0
2016-08-01,377,203100
2016-08-02,377,87800
2016-08-03,377,121700
2016-08-04,377,166500
2016-08-05,377,400300
2016-08-06,377,12600
2016-08-07,377,16300
2016-08-08,377,373400
2016-08-09,377,348100
2016-08-10,377,181000
2016-08-11,377,202800
2016-08-12,377,458200
2016-08-13,377,300
2016-08-14,377,500
2016-08-15,377,219200
2016-08-16,377,183800
2016-08-17,377,209000
2016-08-18,377,239000
2016-08-19,377,317200
2016-08-20,377,0
2016-08-21,377,0
2016-08-22,377,365000
2016-08-23,377,286300
2016-08-24,377,237900
2016-08-25,377,151800
2016-08-26,377,242500
2016-08-27,377,0
2016-08-28,377,0
2016-08-29,377,182100
2016-08-30,377,175400
2016-08-31,377,265700
2016-09-01,377,124000
2016-09-02,377,141600
2016-09-03,377,0
2016-09-04,377,0
2016-09-05,377,604300
2016-09-06,377,480100
2016-09-07,377,265900
2016-09-08,377,416000
2016-09-09,377,275600
2016-09-10,377,1300
2016-09-11,377,0
2016-09-12,377,195700
2016-09-13,377,169800
2016-09-14,377,134200
2016-09-15,377,228200
2016-09-16,377,281900
2016-09-17,377,0
2016-09-18,377,200
2016-09-19,377,223600
2016-09-20,377,378500
2016-09-21,377,426600
2016-09-22,377,340100
2016-09-23,377,338900
2016-09-24,377,2600
2016-09-25,377,1700
2016-09-26,377,165400
2016-09-27,377,126800
2016-09-28,377,134100
2016-09-29,377,230400
2016-09-30,377,224100
2016-10-01,377,9300
