DATE,ATM_ID,CLIENT_OUT
2017-04-20,335,810400
2017-04-21,335,756200
2017-04-22,335,653000
2017-04-23,335,637200
2017-04-24,335,676200
2017-04-25,335,762700
2017-04-26,335,787100
2017-04-27,335,1469400
2017-04-28,335,1056700
2017-04-29,335,885400
2017-04-30,335,642300
2017-05-01,335,76600
2017-05-02,335,0
2017-05-03,335,128000
2017-05-04,335,835000
2017-05-05,335,1013900
2017-05-06,335,596800
2017-05-07,335,264800
2017-05-08,335,357600
2017-05-09,335,387100
2017-05-10,335,1060800
2017-05-11,335,96400
2017-05-12,335,833400
2017-05-13,335,600400
2017-05-14,335,427200
2017-05-15,335,561800
2017-05-16,335,1023500
2017-05-17,335,750500
2017-05-18,335,481600
2017-05-19,335,684300
2017-05-20,335,743300
2017-05-21,335,314900
2017-05-22,335,866100
2017-05-23,335,676600
2017-05-24,335,593400
2017-05-25,335,719100
2017-05-26,335,1011600
2017-05-27,335,818300
2017-05-28,335,943500
2017-05-29,335,381900
2017-05-30,335,403800
2017-05-31,335,657500
2017-06-01,335,734600
2017-06-02,335,16800
2017-06-03,335,447300
2017-06-04,335,644300
2017-06-05,335,707200
2017-06-06,335,1374200
2017-06-07,335,7200
2017-06-08,335,379800
2017-06-09,335,1461800
2017-06-10,335,611800
2017-06-11,335,1100
2017-06-12,335,53900
2017-06-13,335,1281300
2017-06-14,335,994200
2017-06-15,335,847700
2017-06-16,335,481300
2017-06-17,335,328600
2017-06-18,335,467800
2017-06-19,335,1039200
2017-06-20,335,967100
2017-06-21,335,804300
2017-06-22,335,377200
2017-06-23,335,932200
2017-06-24,335,496500
2017-06-25,335,451400
2017-06-26,335,389000
2017-06-27,335,0
2017-06-28,335,0
2017-06-29,335,893200
2017-06-30,335,929500
2017-07-01,335,1102600
2017-07-02,335,420100
2017-07-03,335,672800
2017-07-04,335,869400
2017-07-05,335,1067700
2017-07-06,335,1247800
2017-07-07,335,1054800
2017-07-08,335,674000
2017-07-09,335,539000
2017-07-10,335,695600
2017-07-11,335,1195400
2017-07-12,335,409700
2017-07-13,335,0
2017-07-14,335,0
2017-07-15,335,0
2017-07-16,335,0
2017-07-17,335,285000
2017-07-18,335,630800
2017-07-19,335,683000
2017-07-20,335,643900
2017-07-21,335,783500
2017-07-22,335,542200
2017-07-23,335,564900
2017-07-24,335,814500
2017-07-25,335,733500
2017-07-26,335,766100
2017-07-27,335,258400
2017-07-28,335,1617200
2017-07-29,335,561900
2017-07-30,335,416200
2017-07-31,335,812500
2017-08-01,335,961400
2017-08-02,335,978800
2017-08-03,335,684800
2017-08-04,335,976700
2017-08-05,335,1252300
2017-08-06,335,405100
2017-08-07,335,1057700
2017-08-08,335,796700
2017-08-09,335,783500
2017-08-10,335,856900
2017-08-11,335,1168500
2017-08-12,335,1116700
2017-08-13,335,680000
2017-08-14,335,1042100
2017-08-15,335,643400
2015-01-01,344,1800
2015-01-02,344,3100
2015-01-03,344,15300
2015-01-04,344,26500
2015-01-05,344,30600
2015-01-06,344,8700
2015-01-07,344,7500
2015-01-08,344,50800
2015-01-09,344,65200
2015-01-10,344,3400
2015-01-11,344,2200
2015-01-12,344,601300
2015-01-13,344,3687300
2015-01-14,344,115100
2015-01-15,344,364700
2015-01-16,344,1257500
2015-01-17,344,42400
2015-01-18,344,17500
2015-01-19,344,719400
2015-01-20,344,576000
2015-01-21,344,646000
2015-01-22,344,407200
2015-01-23,344,191700
2015-01-24,344,0
2015-01-25,344,0
2015-01-26,344,144700
2015-01-27,344,0
2015-01-28,344,27400
2015-01-29,344,472400
2015-01-30,344,515200
2015-01-31,344,38200
2015-02-01,344,29200
2015-02-02,344,427100
2015-02-03,344,516500
2015-02-04,344,265600
2015-02-05,344,0
2015-02-06,344,276700
2015-02-07,344,0
2015-02-08,344,0
2015-02-09,344,886100
2015-02-10,344,1934700
2015-02-11,344,2360100
2015-02-12,344,1397600
2015-02-13,344,1028700
2015-02-14,344,45400
2015-02-15,344,8100
2015-02-16,344,677500
2015-02-17,344,0
2015-02-18,344,0
2015-02-19,344,460200
2015-02-20,344,638800
2015-02-21,344,15600
2015-02-22,344,17900
2015-02-23,344,8500
2015-02-24,344,608800
2015-02-25,344,391300
2015-02-26,344,406700
2015-02-27,344,523900
2015-02-28,344,31100
2015-03-01,344,1900
2015-03-02,344,472000
2015-03-03,344,451000
2015-03-04,344,399700
2015-03-05,344,463400
2015-03-06,344,475600
2015-03-07,344,10100
2015-03-08,344,1300
2015-03-09,344,2200
2015-03-10,344,768100
2015-03-11,344,2550700
2015-03-12,344,1959700
2015-03-13,344,1094900
2015-03-14,344,60600
2015-03-15,344,0
2015-03-16,344,876700
2015-03-17,344,732300
2015-03-18,344,627800
2015-03-19,344,528500
2015-03-20,344,795200
2015-03-21,344,17100
2015-03-22,344,21800
2015-03-23,344,430800
2015-03-24,344,456200
2015-03-25,344,437700
2015-03-26,344,473400
2015-03-27,344,495500
2015-03-28,344,7000
2015-03-29,344,1900
2015-03-30,344,469300
2015-03-31,344,505100
2015-04-01,344,386100
2015-04-02,344,280800
2015-04-03,344,350500
2015-04-04,344,0
2015-04-05,344,10000
2015-04-06,344,614900
2015-04-07,344,571800
2015-04-08,344,791800
2015-04-09,344,1269800
2015-04-10,344,2645600
2015-04-11,344,79300
2015-04-12,344,32900
2015-04-13,344,2126100
2015-04-14,344,1187800
2015-04-15,344,837700
2015-04-16,344,714300
2015-04-17,344,689800
2015-04-18,344,27600
2015-04-19,344,21100
2015-04-20,344,538400
2015-04-21,344,635100
2015-04-22,344,449800
2015-04-23,344,432500
2015-04-24,344,649500
2015-04-25,344,15700
2015-04-26,344,8500
2015-04-27,344,431200
2015-04-28,344,536800
2015-04-29,344,653300
2015-04-30,344,657400
2015-05-01,344,900
2015-05-02,344,4700
2015-05-03,344,4200
2015-05-04,344,8000
2015-05-05,344,580600
2015-05-06,344,738900
2015-05-07,344,934500
2015-05-08,344,2557600
2015-05-09,344,11700
2015-05-10,344,17400
2015-05-11,344,47000
2015-05-12,344,2670700
2015-05-13,344,992600
2015-05-14,344,879100
2015-05-15,344,873700
2015-05-16,344,46900
2015-05-17,344,300
2015-05-18,344,737700
2015-05-19,344,742300
2015-05-20,344,642600
2015-05-21,344,586100
2015-05-22,344,817400
2015-05-23,344,1100
2015-05-24,344,14700
2015-05-25,344,636800
2015-05-26,344,562800
2015-05-27,344,542000
2015-05-28,344,445600
2015-05-29,344,658200
2015-05-30,344,9700
2015-05-31,344,300
2015-06-01,344,420000
2015-06-02,344,393200
2015-06-03,344,377900
2015-06-04,344,449600
2015-06-05,344,676000
2015-06-06,344,29700
2015-06-07,344,2300
2015-06-08,344,538000
2015-06-09,344,539900
2015-06-10,344,4190200
2015-06-11,344,2258200
2015-06-12,344,41000
2015-06-13,344,57500
2015-06-14,344,34700
2015-06-15,344,1379400
2015-06-16,344,850600
2015-06-17,344,805200
2015-06-18,344,633000
2015-06-19,344,734300
2015-06-20,344,4100
2015-06-21,344,21000
2015-06-22,344,714600
2015-06-23,344,677000
2015-06-24,344,445300
2015-06-25,344,641000
2015-06-26,344,389900
2015-06-27,344,9900
2015-06-28,344,29900
2015-06-29,344,594900
2015-06-30,344,557500
2015-07-01,344,330000
2015-07-02,344,636000
2015-07-03,344,760500
2015-07-04,344,11300
2015-07-05,344,33300
2015-07-06,344,800600
2015-07-07,344,581900
2015-07-08,344,592500
2015-07-09,344,773900
2015-07-10,344,3297200
2015-07-11,344,141300
2015-07-12,344,42600
2015-07-13,344,934900
2015-07-14,344,1415700
2015-07-15,344,1145200
2015-07-16,344,595800
2015-07-17,344,754600
2015-07-18,344,56000
2015-07-19,344,4900
2015-07-20,344,632800
2015-07-21,344,518700
2015-07-22,344,456700
2015-07-23,344,677600
2015-07-24,344,510600
2015-07-25,344,13900
2015-07-26,344,2500
2015-07-27,344,760400
2015-07-28,344,459400
2015-07-29,344,418200
2015-07-30,344,535000
2015-07-31,344,574000
2015-08-01,344,3800
2015-08-02,344,1100
2015-08-03,344,770700
2015-08-04,344,683700
2015-08-05,344,620100
2015-08-06,344,775700
2015-08-07,344,572300
2015-08-08,344,38500
2015-08-09,344,6300
2015-08-10,344,2123700
2015-08-11,344,3029400
2015-08-12,344,1597400
2015-08-13,344,1606300
2015-08-14,344,1255600
2015-08-15,344,149100
2015-08-16,344,27300
2015-08-17,344,1243400
2015-08-18,344,839900
2015-08-19,344,898500
2015-08-20,344,672500
2015-08-21,344,594900
2015-08-22,344,6300
2015-08-23,344,4700
2015-08-24,344,568100
2015-08-25,344,717300
2015-08-26,344,649800
2015-08-27,344,480000
2015-08-28,344,625200
2015-08-29,344,8600
2015-08-30,344,2900
2015-08-31,344,800300
2015-09-01,344,752600
2015-09-02,344,590500
2015-09-03,344,521500
2015-09-04,344,664400
2015-09-05,344,7300
2015-09-06,344,4400
2015-09-07,344,756300
2015-09-08,344,643700
2015-09-09,344,418500
2015-09-10,344,1730100
2015-09-11,344,2746400
2015-09-12,344,59500
2015-09-13,344,84100
2015-09-14,344,1566400
2015-09-15,344,964000
2015-09-16,344,902300
2015-09-17,344,984000
2015-09-18,344,601200
2015-09-19,344,72800
2015-09-20,344,9700
2015-09-21,344,695500
2015-09-22,344,784200
2015-09-23,344,534500
2015-09-24,344,582600
2015-09-25,344,754000
2015-09-26,344,3600
2015-09-27,344,15000
2015-09-28,344,577100
2015-09-29,344,836300
2015-09-30,344,449100
2015-10-01,344,393100
2015-10-02,344,494900
2015-10-03,344,56900
2015-10-04,344,35200
2015-10-05,344,499900
2015-10-06,344,611300
2015-10-07,344,652100
2015-10-08,344,611500
2015-10-09,344,736400
2015-10-10,344,567700
2015-10-11,344,139800
2015-10-12,344,3056400
2015-10-13,344,1762100
2015-10-14,344,1076800
2015-10-15,344,869400
2015-10-16,344,1009500
2015-10-17,344,116200
2015-10-18,344,37000
2015-10-19,344,665100
2015-10-20,344,842700
2015-10-21,344,534600
2015-10-22,344,431800
2015-10-23,344,470600
2015-10-24,344,14000
2015-10-25,344,18700
2015-10-26,344,531400
2015-10-27,344,420000
2015-10-28,344,449100
2015-10-29,344,447500
2015-10-30,344,432800
2015-10-31,344,30000
2015-11-01,344,18300
2015-11-02,344,268300
2015-11-03,344,180000
2015-11-04,344,16700
2015-11-05,344,349200
2015-11-06,344,806600
2015-11-07,344,31200
2015-11-08,344,2500
2015-11-09,344,537400
2015-11-10,344,1033700
2015-11-11,344,3149900
2015-11-12,344,2145100
2015-11-13,344,1014100
2015-11-14,344,187200
2015-11-15,344,123400
2015-11-16,344,796400
2015-11-17,344,843300
2015-11-18,344,563100
2015-11-19,344,512000
2015-11-20,344,765500
2015-11-21,344,16500
2015-11-22,344,18000
2015-11-23,344,643300
2015-11-24,344,497500
2015-11-25,344,454200
2015-11-26,344,427700
2015-11-27,344,653700
2015-11-28,344,18800
2015-11-29,344,6300
2015-11-30,344,538200
2015-12-01,344,286200
2015-12-02,344,375400
2015-12-03,344,417600
2015-12-04,344,619000
2015-12-05,344,642400
2015-12-06,344,12700
2015-12-07,344,610000
2015-12-08,344,584800
2015-12-09,344,1242800
2015-12-10,344,5075600
2015-12-11,344,2035300
2015-12-12,344,167800
2015-12-13,344,73600
2015-12-14,344,1802300
2015-12-15,344,1025700
2015-12-16,344,1285400
2015-12-17,344,1127100
2015-12-18,344,1013200
2015-12-19,344,60900
2015-12-20,344,91800
2015-12-21,344,1052800
2015-12-22,344,1104900
2015-12-23,344,959700
2015-12-24,344,759600
2015-12-25,344,966700
2015-12-26,344,21100
2015-12-27,344,23700
2015-12-28,344,976300
2015-12-29,344,878100
2015-12-30,344,569900
2015-12-31,344,19800
2016-01-01,344,200
2016-01-02,344,5700
2016-01-03,344,26600
2016-01-04,344,55900
2016-01-05,344,63400
2016-01-06,344,46300
2016-01-07,344,2800
2016-01-08,344,44000
2016-01-09,344,84300
2016-01-10,344,3900
2016-01-11,344,654800
2016-01-12,344,4606700
2016-01-13,344,2488800
2016-01-14,344,487000
2016-01-15,344,1604300
2016-01-16,344,60000
2016-01-17,344,12100
2016-01-18,344,810700
2016-01-19,344,845200
2016-01-20,344,969000
2016-01-21,344,465500
2016-01-22,344,720200
2016-01-23,344,64100
2016-01-24,344,1300
2016-01-25,344,533800
2016-01-26,344,235400
2016-01-27,344,602700
2016-01-28,344,172000
2016-01-29,344,510300
2016-01-30,344,44100
2016-01-31,344,20300
2016-02-01,344,502000
2016-02-02,344,351200
2016-02-03,344,421600
2016-02-04,344,359800
2016-02-05,344,677700
2016-02-06,344,29400
2016-02-07,344,1900
2016-02-08,344,705100
2016-02-09,344,1444900
2016-02-10,344,2511700
2016-02-11,344,2470300
2016-02-12,344,1334300
2016-02-13,344,109200
2016-02-14,344,16300
2016-02-15,344,1016900
2016-02-16,344,80700
2016-02-17,344,861300
2016-02-18,344,328900
2016-02-19,344,384600
2016-02-20,344,667400
2016-02-21,344,75900
2016-02-22,344,27900
2016-02-23,344,64500
2016-02-24,344,798300
2016-02-25,344,632000
2016-02-26,344,774800
2016-02-27,344,99800
2016-02-28,344,7500
2016-02-29,344,829000
2016-03-01,344,781700
2016-03-02,344,679300
2016-03-03,344,618400
2016-03-04,344,870400
2016-03-05,344,15200
2016-03-06,344,37100
2016-03-07,344,17300
2016-03-08,344,25200
2016-03-09,344,922600
2016-03-10,344,2846600
2016-03-11,344,2144200
2016-03-12,344,193100
2016-03-13,344,53600
2016-03-14,344,2102200
2016-03-15,344,1526600
2016-03-16,344,1076900
2016-03-17,344,786700
2016-03-18,344,772100
2016-03-19,344,17500
2016-03-20,344,5500
2016-03-21,344,747400
2016-03-22,344,565800
2016-03-23,344,560300
2016-03-24,344,471300
2016-03-25,344,547300
2016-03-26,344,30700
2016-03-27,344,5600
2016-03-28,344,536600
2016-03-29,344,825200
2016-03-30,344,418400
2016-03-31,344,546200
2016-04-01,344,539900
2016-04-02,344,40700
2016-04-03,344,9300
2016-04-04,344,685500
2016-04-05,344,767100
2016-04-06,344,985600
2016-04-07,344,553400
2016-04-08,344,822100
2016-04-09,344,583200
2016-04-10,344,0
2016-04-11,344,2322900
2016-04-12,344,3208000
2016-04-13,344,1395800
2016-04-14,344,1799700
2016-04-15,344,1220100
2016-04-16,344,56200
2016-04-17,344,13500
2016-04-18,344,968900
2016-04-19,344,974200
2016-04-20,344,634600
2016-04-21,344,816400
2016-04-22,344,877300
2016-04-23,344,74500
2016-04-24,344,30500
2016-04-25,344,611200
2016-04-26,344,335000
2016-04-27,344,493700
2016-04-28,344,881600
2016-04-29,344,634000
2016-04-30,344,5300
2016-05-01,344,6000
2016-05-02,344,24200
2016-05-03,344,0
2016-05-04,344,641000
2016-05-05,344,695800
2016-05-06,344,552300
2016-05-07,344,7500
2016-05-08,344,6600
2016-05-09,344,200
2016-05-10,344,1146000
2016-05-11,344,3087400
2016-05-12,344,2191300
2016-05-13,344,2247100
2016-05-14,344,71000
2016-05-15,344,13100
2016-05-16,344,1351400
2016-05-17,344,1013900
2016-05-18,344,1038800
2016-05-19,344,908200
2016-05-20,344,678800
2016-05-21,344,27000
2016-05-22,344,36000
2016-05-23,344,612300
2016-05-24,344,847200
2016-05-25,344,797400
2016-05-26,344,791400
2016-05-27,344,652600
2016-05-28,344,14200
2016-05-29,344,17700
2016-05-30,344,532200
2016-05-31,344,643600
2016-06-01,344,484300
2016-06-02,344,593900
2016-06-03,344,592000
2016-06-04,344,31800
2016-06-05,344,9900
2016-06-06,344,535400
2016-06-07,344,534200
2016-06-08,344,2006400
2016-06-09,344,2391100
2016-06-10,344,2164200
2016-06-11,344,106100
2016-06-12,344,22900
2016-06-13,344,53600
2016-06-14,344,1498700
2016-06-15,344,1392400
2016-06-16,344,779500
2016-06-17,344,951300
2016-06-18,344,45700
2016-06-19,344,2100
2016-06-20,344,696600
2016-06-21,344,504900
2016-06-22,344,503400
2016-06-23,344,494000
2016-06-24,344,696500
2016-06-25,344,44500
2016-06-26,344,500
2016-06-27,344,477500
2016-06-28,344,603500
2016-06-29,344,500100
2016-06-30,344,695900
2016-07-01,344,608100
2016-07-02,344,16200
2016-07-03,344,4000
2016-07-04,344,445500
2016-07-05,344,610700
2016-07-06,344,628700
2016-07-07,344,566000
2016-07-08,344,891400
2016-07-09,344,279500
2016-07-10,344,104600
2016-07-11,344,3152200
2016-07-12,344,1888500
2016-07-13,344,1787700
2016-07-14,344,1283400
2016-07-15,344,1126700
2016-07-16,344,79500
2016-07-17,344,28500
2016-07-18,344,616000
2016-07-19,344,681000
2016-07-20,344,396000
2016-07-21,344,0
2016-07-22,344,0
2016-07-23,344,0
2016-07-24,344,0
2016-07-25,344,0
2016-07-26,344,487000
2016-07-27,344,784800
2016-07-28,344,523900
2016-07-29,344,490400
2016-07-30,344,17700
2016-07-31,344,7700
2016-08-01,344,382200
2016-08-02,344,94700
2016-08-03,344,491200
2016-08-04,344,703000
2016-08-05,344,824300
2016-08-06,344,14300
2016-08-07,344,800
2016-08-08,344,725700
2016-08-09,344,642400
2016-08-10,344,870100
2016-08-11,344,2748700
2016-08-12,344,1410000
2016-08-13,344,52500
2016-08-14,344,34800
2016-08-15,344,1197800
2016-08-16,344,973500
2016-08-17,344,678100
2016-08-18,344,613200
2016-08-19,344,556900
2016-08-20,344,16800
2016-08-21,344,9100
2016-08-22,344,939700
2016-08-23,344,622600
2016-08-24,344,432900
2016-08-25,344,516500
2016-08-26,344,558800
2016-08-27,344,43100
2016-08-28,344,100
2016-08-29,344,780500
2016-08-30,344,541400
2016-08-31,344,534300
2016-09-01,344,657500
2016-09-02,344,853700
2016-09-03,344,6200
2016-09-04,344,12100
2016-09-05,344,446400
2016-09-06,344,1102900
2016-09-07,344,800400
2016-09-08,344,1374000
2016-09-09,344,3068000
2016-09-10,344,187100
2016-09-11,344,163100
2016-09-12,344,2393300
2016-09-13,344,709200
2016-09-14,344,1322000
2016-09-15,344,991900
2016-09-16,344,692800
2016-09-17,344,61500
2016-09-18,344,7500
2016-09-19,344,967100
2016-09-20,344,974000
2016-09-21,344,647800
2016-09-22,344,844300
2016-09-23,344,637500
2016-09-24,344,40100
2016-09-25,344,11600
2016-09-26,344,752700
2016-09-27,344,666400
2016-09-28,344,684300
2016-09-29,344,513200
2016-09-30,344,485500
2016-10-01,344,2500
2016-10-02,344,35300
2016-10-03,344,553200
2016-10-04,344,398700
2016-10-05,344,467200
2016-10-06,344,906200
2016-10-07,344,743600
2016-10-08,344,29700
2016-10-09,344,11700
2016-10-10,344,1086800
2016-10-11,344,2669200
2016-10-12,344,60000
2016-10-13,344,0
2016-10-14,344,1317900
2016-10-15,344,121800
2016-10-16,344,5100
2016-10-17,344,1124300
2016-10-18,344,1018600
2016-10-19,344,813700
2016-10-20,344,668800
2016-10-21,344,706300
2016-10-22,344,66200
2016-10-23,344,14300
2016-10-24,344,827300
2016-10-25,344,639200
2016-10-26,344,533200
2016-10-27,344,582600
2016-10-28,344,665500
2016-10-29,344,18900
2016-10-30,344,10500
2016-10-31,344,628300
2016-11-01,344,561800
2016-11-02,344,615500
2016-11-03,344,811600
2016-11-04,344,22200
2016-11-05,344,42800
2016-11-06,344,11700
2016-11-07,344,724100
2016-11-08,344,597900
2016-11-09,344,1452000
2016-11-10,344,3428500
2016-11-11,344,1822300
2016-11-12,344,224700
2016-11-13,344,64100
2016-11-14,344,1826500
2016-11-15,344,996700
2016-11-16,344,583900
2016-11-17,344,1074600
2016-11-18,344,887600
2016-11-19,344,39300
2016-11-20,344,16200
2016-11-21,344,533700
2016-11-22,344,651400
2016-11-23,344,640700
2016-11-24,344,561100
2016-11-25,344,524600
2016-11-26,344,30000
2016-11-27,344,25300
2016-11-28,344,606300
2016-11-29,344,356300
2016-11-30,344,451200
2016-12-01,344,412000
2016-12-02,344,631600
2016-12-03,344,19000
2016-12-04,344,33000
2016-12-05,344,658100
2016-12-06,344,616600
2016-12-07,344,0
2016-12-08,344,447100
2016-12-09,344,2177400
2016-12-10,344,547700
2016-12-11,344,115200
2016-12-12,344,3930100
2016-12-13,344,1887200
2016-12-14,344,2167600
2016-12-15,344,1452100
2016-12-16,344,1467700
2016-12-17,344,62800
2016-12-18,344,57200
2016-12-19,344,994800
2016-12-20,344,1114100
2016-12-21,344,652400
2016-12-22,344,723700
2016-12-23,344,837500
2016-12-24,344,86800
2016-12-25,344,17200
2016-12-26,344,726500
2016-12-27,344,659900
2016-12-28,344,726100
2016-12-29,344,1045200
2016-12-30,344,874000
2016-12-31,344,23700
2017-01-01,344,300
2017-01-02,344,5900
2017-01-03,344,31200
2017-01-04,344,80900
2017-01-05,344,38200
2017-01-06,344,24800
2017-01-07,344,12700
2017-01-08,344,101000
2017-01-09,344,734100
2017-01-10,344,2152900
2017-01-11,344,3229200
2017-01-12,344,2215200
2017-01-13,344,1905200
2017-01-14,344,262900
2017-01-15,344,49100
2017-01-16,344,1926700
2017-01-17,344,1488300
2017-01-18,344,1270000
2017-01-19,344,1145200
2017-01-20,344,933400
2017-01-21,344,46100
2017-01-22,344,45900
2017-01-23,344,432600
2017-01-24,344,0
2017-01-25,344,476200
2017-01-26,344,569700
2017-01-27,344,747900
2017-01-28,344,23600
2017-01-29,344,1400
2017-01-30,344,611700
2017-01-31,344,527200
2017-02-01,344,436200
2017-02-02,344,426300
2017-02-03,344,507900
2017-02-04,344,0
2017-02-05,344,0
2017-02-06,344,430200
2017-02-07,344,603800
2017-02-08,344,547700
2017-02-09,344,474900
2017-02-10,344,1228200
2017-02-11,344,696000
2017-02-12,344,113700
2017-02-13,344,2460400
2017-02-14,344,2052500
2017-02-15,344,291500
2017-02-16,344,421800
2017-02-17,344,433400
2017-02-18,344,3900
2017-02-19,344,3400
2017-02-20,344,700300
2017-02-21,344,679600
2017-02-22,344,811200
2017-02-23,344,18700
2017-02-24,344,8800
2017-02-25,344,16100
2017-02-26,344,19200
2017-02-27,344,521800
2017-02-28,344,289000
2017-03-01,344,302500
2017-03-02,344,566900
2017-03-03,344,454600
2017-03-04,344,0
2017-03-05,344,0
